route_id,stops,num_stops,total_pallets,total_duration_sec,total_duration_hms
Mon_00001,Four Square Onehunga,1,3,4794.43,01:19:54
Mon_00002,Four Square Glen Eden,1,3,5805.3,01:36:45
Mon_00003,Four Square Britomart,1,3,6164.43,01:42:44
Mon_00004,New World Metro Shore City,1,2,6295.23,01:44:55
Mon_00005,Four Square Pakuranga Heights,1,2,6442.04,01:47:22
Mon_00006,Four Square Fair Price Henderson,1,3,6493.13,01:48:13
Mon_00007,Four Square Ellerslie,1,3,6640.42,01:50:40
Mon_00008,Four Square Remuera,1,3,6648.82,01:50:48
Mon_00009,Four Square Eden Terrace,1,4,6692.55,01:51:32
Mon_00010,New World Metro Queen St,1,4,7173.37,01:59:33
Mon_00011,Four Square Botany Junction,1,3,7280.98,02:01:20
Mon_00012,New World Mt Roskill,1,7,7952.66,02:12:32
Mon_00013,Four Square Hobsonville,1,4,8033.54,02:13:53
Mon_00014,New World New Lynn,1,6,8141.69,02:15:41
Mon_00015,New World Green Bay,1,6,8205.54,02:16:45
Mon_00016,Four Square Cockle Bay,1,3,8745.24,02:25:45
Mon_00017,Four Square St Heliers,1,4,9117.79,02:31:57
Mon_00018,New World Mt Albert,1,8,10093.78,02:48:13
Mon_00019,Four Square Torbay,1,4,10576.52,02:56:16
Mon_00020,New World Metro Queen St;Four Square Britomart,2,7,10579.84,02:56:19
Mon_00021,New World Point Chevalier,1,8,10724.17,02:58:44
Mon_00022,New World Metro Queen St;Four Square Onehunga,2,7,10990.89,03:03:10
Mon_00023,Pak 'n Save Mt Albert,1,9,11019.27,03:03:39
Mon_00024,Four Square Glen Eden;Four Square Britomart,2,6,11198.01,03:06:38
Mon_00025,Four Square Eden Terrace;Four Square Ellerslie,2,7,11232.46,03:07:12
Mon_00026,New World Newmarket,1,8,11374.83,03:09:34
Mon_00027,Pak 'n Save Lincoln Road,1,8,11481.89,03:11:21
Mon_00028,New World Stonefields,1,7,11491.35,03:11:31
Mon_00029,New World Papatoetoe,1,8,11685.88,03:14:45
Mon_00030,Four Square Eden Terrace;New World Metro Queen St,2,8,11715.17,03:15:15
Mon_00031,New World Birkenhead,1,7,11785.77,03:16:25
Mon_00032,New World Devonport,1,6,11988.05,03:19:48
Mon_00033,Four Square Fair Price Henderson;Four Square Hobsonville,2,7,12072.05,03:21:12
Mon_00034,New World Milford,1,7,12087.21,03:21:27
Mon_00035,Four Square Onehunga;Four Square Cockle Bay,2,6,12143.07,03:22:23
Mon_00036,New World Hobsonville,1,8,12329.76,03:25:29
Mon_00037,New World Mt Roskill;Four Square Onehunga,2,10,12395.87,03:26:35
Mon_00038,Pak 'n Save Royal Oak,1,10,12413.54,03:26:53
Mon_00039,Four Square Ellerslie;Four Square St Heliers,2,7,12445.31,03:27:25
Mon_00040,Four Square Glen Eden;New World Green Bay,2,9,12446.09,03:27:26
Mon_00041,New World New Lynn;Four Square Glen Eden,2,9,12480.56,03:28:00
Mon_00042,New World Green Bay;Four Square Glen Eden,2,9,12484.07,03:28:04
Mon_00043,Four Square Onehunga;New World New Lynn,2,9,12489.42,03:28:09
Mon_00044,New World Victoria Park,1,9,12511.39,03:28:31
Mon_00045,New World New Lynn;Four Square Onehunga,2,9,12524.59,03:28:44
Mon_00046,Four Square Eden Terrace;Four Square Botany Junction,2,7,12600.59,03:30:00
Mon_00047,New World Howick,1,7,12709.9,03:31:49
Mon_00048,New World Eastridge,1,8,12795.46,03:33:15
Mon_00049,Pak 'n Save Wairau Road,1,8,12920.95,03:35:20
Mon_00050,New World Remuera,1,9,12950.35,03:35:50
Mon_00051,New World Ormiston,1,8,12976.64,03:36:16
Mon_00052,Pak 'n Save Manukau,1,9,13076.7,03:37:56
Mon_00053,Pak 'n Save Mangere,1,10,13119.57,03:38:39
Mon_00054,Four Square Lancaster;Four Square Hobsonville,2,7,13317.45,03:41:57
Mon_00055,New World Mt Roskill;Four Square Glen Eden,2,10,13492.98,03:44:52
Mon_00056,New World Metro Queen St;Four Square St Heliers,2,8,13652.45,03:47:32
Mon_00057,New World Long Bay,1,7,13716.92,03:48:36
Mon_00058,New World Green Bay;Four Square Britomart,2,9,13755.55,03:49:15
Mon_00059,New World Mt Roskill;Four Square Britomart,2,10,13765.87,03:49:25
Mon_00060,Four Square Eden Terrace;Four Square Cockle Bay,2,7,13906.18,03:51:46
Mon_00061,New World Metro Shore City;New World Mt Roskill,2,9,13922.8,03:52:02
Mon_00062,Pak 'n Save Westgate,1,10,14039.0,03:53:59
Mon_00063,New World Mt Roskill;Four Square Fair Price Henderson,2,10,14094.57,03:54:54
Mon_00064,New World New Lynn;Four Square Ellerslie,2,9,14106.11,03:55:06
Mon_00065,New World Mt Roskill;Four Square Ellerslie,2,10,14241.86,03:57:21
Mon_00066,New World Mt Roskill;Four Square Remuera,2,10,14250.26,03:57:30
Mon_00067,Four Square Remuera;New World Mt Roskill,2,10,14276.39,03:57:56
Mon_00068,New World Mt Roskill;Four Square Eden Terrace,2,11,14293.99,03:58:13
Mon_00069,New World Browns Bay,1,8,14372.45,03:59:32
Mon_00070,Pak 'n Save Papakura,1,9,14391.63,03:59:51
Mon_00071,New World Metro Shore City;New World Milford,2,9,14428.98,04:00:28
Mon_00072,Four Square Onehunga;New World Stonefields,2,10,14442.87,04:00:42
Mon_00073,New World Botany,1,9,14511.66,04:01:51
Mon_00074,New World Papakura,1,9,14557.54,04:02:37
Mon_00075,Four Square Onehunga;New World Newmarket,2,11,14798.76,04:06:38
Mon_00076,Four Square Onehunga;Four Square Remuera;Four Square Fair Price Henderson,3,9,14806.47,04:06:46
Mon_00077,New World Mt Roskill;Four Square Botany Junction,2,10,14882.42,04:08:02
Mon_00078,Four Square Remuera;New World Stonefields,2,10,14887.1,04:08:07
Mon_00079,New World Point Chevalier;Four Square Onehunga,2,11,14921.82,04:08:41
Mon_00080,New World Metro Shore City;New World Birkenhead,2,9,14942.76,04:09:02
Mon_00081,Four Square Britomart;New World Mt Albert,2,11,14965.77,04:09:25
Mon_00082,New World Stonefields;Four Square Ellerslie,2,10,14977.77,04:09:37
Mon_00083,Pak 'n Save Albany,1,9,14979.99,04:09:39
Mon_00084,New World Albany,1,9,15076.37,04:11:16
Mon_00085,Four Square Pakuranga Heights;New World Howick,2,9,15103.58,04:11:43
Mon_00086,New World New Lynn;New World Green Bay,2,12,15117.12,04:11:57
Mon_00087,New World Green Bay;New World New Lynn,2,12,15118.1,04:11:58
Mon_00088,New World Mt Albert;New World Metro Shore City,2,10,15159.45,04:12:39
Mon_00089,Four Square Fair Price Henderson;Pak 'n Save Lincoln Road,2,11,15166.51,04:12:46
Mon_00090,Pak 'n Save Lincoln Road;Four Square Fair Price Henderson,2,11,15166.51,04:12:46
Mon_00091,Pak 'n Save Henderson,1,11,15231.09,04:13:51
Mon_00092,Four Square Onehunga;New World Papatoetoe,2,11,15356.18,04:15:56
Mon_00093,New World Mt Albert;Four Square Eden Terrace,2,12,15395.73,04:16:35
Mon_00094,New World Point Chevalier;New World Metro Shore City,2,10,15411.98,04:16:51
Mon_00095,New World Newmarket;Four Square Ellerslie,2,11,15501.32,04:18:21
Mon_00096,New World Mt Albert;Four Square Ellerslie,2,11,15504.63,04:18:24
Mon_00097,Pak 'n Save Wairau Road;New World Metro Shore City,2,10,15527.47,04:18:47
Mon_00098,Four Square Remuera;New World Newmarket,2,11,15556.34,04:19:16
Mon_00099,New World Point Chevalier;Four Square Glen Eden,2,11,15591.06,04:19:51
Mon_00100,New World Metro Shore City;New World Stonefields,2,9,15627.58,04:20:27
Mon_00101,Pak 'n Save Glen Innes,1,10,15643.24,04:20:43
Mon_00102,Pak 'n Save Lincoln Road;Four Square Onehunga,2,11,15679.54,04:21:19
Mon_00103,Four Square Glen Eden;Pak 'n Save Lincoln Road,2,11,15714.08,04:21:54
Mon_00104,New World Birkenhead;Four Square Lancaster,2,10,15765.15,04:22:45
Mon_00105,New World Point Chevalier;Four Square Remuera,2,11,15765.56,04:22:45
Mon_00106,New World Point Chevalier;Four Square Eden Terrace,2,12,15809.29,04:23:29
Mon_00107,Pak 'n Save Sylvia Park,1,11,15809.55,04:23:29
Mon_00108,Pak 'n Save Royal Oak;Four Square Onehunga,2,13,15815.49,04:23:35
Mon_00109,New World Mt Roskill;New World New Lynn,2,13,15829.37,04:23:49
Mon_00110,Four Square Onehunga;Pak 'n Save Royal Oak,2,13,15859.0,04:24:19
Mon_00111,New World Mt Roskill;New World Green Bay,2,13,15893.22,04:24:53
Mon_00112,Four Square Eden Terrace;New World Newmarket,2,12,15966.87,04:26:06
Mon_00113,New World Mt Albert;New World Metro Queen St,2,12,16037.59,04:27:17
Mon_00114,New World Papatoetoe;Four Square Botany Junction,2,11,16106.6,04:28:26
Mon_00115,New World Point Chevalier;Four Square Pakuranga Heights,2,10,16127.68,04:28:47
Mon_00116,New World Papatoetoe;Four Square Ellerslie,2,11,16211.94,04:30:11
Mon_00117,Pak 'n Save Mt Albert;Four Square Britomart,2,12,16227.9,04:30:27
Mon_00118,New World Ormiston;Four Square Botany Junction,2,11,16247.96,04:30:47
Mon_00119,Four Square Eden Terrace;Four Square Remuera;Four Square Glen Eden,3,10,16264.15,04:31:04
Mon_00120,Four Square Onehunga;New World Victoria Park,2,12,16284.12,04:31:24
Mon_00121,Four Square Botany Junction;New World Ormiston,2,11,16295.12,04:31:35
Mon_00122,Pak 'n Save Ormiston,1,11,16297.23,04:31:37
Mon_00123,New World Victoria Park;New World Metro Shore City,2,11,16333.08,04:32:13
Mon_00124,Four Square Cockle Bay;New World Howick,2,10,16353.0,04:32:33
Mon_00125,Four Square Fair Price Henderson;New World Hobsonville,2,11,16368.28,04:32:48
Mon_00126,New World Long Bay;New World Metro Shore City,2,9,16372.64,04:32:52
Mon_00127,New World Papatoetoe;Four Square Remuera,2,11,16404.38,04:33:24
Mon_00128,New World Remuera;Four Square Remuera,2,12,16469.85,04:34:29
Mon_00129,New World Papatoetoe;Four Square Britomart,2,11,16560.4,04:36:00
Mon_00130,New World Milford;Four Square Remuera,2,10,16577.03,04:36:17
Mon_00131,Four Square Ellerslie;New World Remuera,2,12,16678.66,04:37:58
Mon_00132,Pak 'n Save Mt Albert;Four Square Ellerslie,2,12,16703.89,04:38:23
Mon_00133,New World Remuera;Four Square Ellerslie,2,12,16721.69,04:38:41
Mon_00134,New World Hobsonville;Four Square Hobsonville,2,12,16732.02,04:38:52
Mon_00135,Four Square Hobsonville;New World Hobsonville,2,12,16746.28,04:39:06
Mon_00136,Pak 'n Save Clendon,1,12,16767.34,04:39:27
Mon_00137,New World Birkenhead;Four Square Glen Eden,2,10,16809.06,04:40:09
Mon_00138,Pak 'n Save Botany,1,11,16817.42,04:40:17
Mon_00139,Four Square Hobsonville;New World Metro Shore City;Four Square Eden Terrace,3,10,16868.24,04:41:08
Mon_00140,Pak 'n Save Mangere;Four Square Onehunga,2,13,16868.31,04:41:08
Mon_00141,Four Square Glen Eden;New World Milford,2,10,17062.64,04:44:22
Mon_00142,Four Square St Heliers;New World Stonefields,2,11,17074.15,04:44:34
Mon_00143,Four Square Britomart;New World Hobsonville,2,11,17136.31,04:45:36
Mon_00144,Pak 'n Save Royal Oak;Four Square Ellerslie,2,13,17151.22,04:45:51
Mon_00145,New World Mt Roskill;Four Square Onehunga;Four Square Ellerslie,3,13,17165.77,04:46:05
Mon_00146,New World Victoria Park;New World Metro Queen St,2,13,17167.22,04:46:07
Mon_00147,New World Botany;Four Square Pakuranga Heights,2,11,17168.41,04:46:08
Mon_00148,Pak 'n Save Mt Albert;New World Metro Queen St,2,13,17236.85,04:47:16
Mon_00149,New World Mt Roskill;Four Square Onehunga;Four Square Remuera,3,13,17272.67,04:47:52
Mon_00150,New World Stonefields;Four Square Cockle Bay,2,10,17367.93,04:49:27
Mon_00151,New World Milford;Four Square Hobsonville,2,11,17380.11,04:49:40
Mon_00152,New World New Lynn;Four Square Onehunga;Four Square Remuera,3,12,17401.39,04:50:01
Mon_00153,New World Green Bay;Four Square Onehunga;Four Square Ellerslie,3,12,17419.92,04:50:19
Mon_00154,New World Mt Roskill;Four Square Onehunga;Four Square Pakuranga Heights,3,12,17441.3,04:50:41
Mon_00155,New World Metro Queen St;New World Eastridge,2,12,17449.57,04:50:49
Mon_00156,New World Mt Albert;New World New Lynn,2,14,17535.76,04:52:15
Mon_00157,Pak 'n Save Royal Oak;Four Square Pakuranga Heights,2,12,17551.16,04:52:31
Mon_00158,New World Mt Roskill;New World Mt Albert,2,15,17695.22,04:54:55
Mon_00159,New World Mt Albert;New World Mt Roskill,2,15,17698.56,04:54:58
Mon_00160,Pak 'n Save Highland Park,1,12,17718.37,04:55:18
Mon_00161,New World Albany;New World Metro Shore City,2,11,17732.09,04:55:32
Mon_00162,New World Green Bay;New World Mt Albert,2,14,17736.21,04:55:36
Mon_00163,New World New Lynn;Four Square Torbay,2,10,17754.46,04:55:54
Mon_00164,New World Mt Albert;New World Green Bay,2,14,17759.78,04:55:59
Mon_00165,Four Square Britomart;Four Square Glen Eden;New World Green Bay,3,12,17828.52,04:57:08
Mon_00166,Four Square Glen Eden;New World Eastridge,2,11,17829.04,04:57:09
Mon_00167,New World New Lynn;New World Point Chevalier,2,14,17838.85,04:57:18
Mon_00168,Four Square Glen Eden;Pak 'n Save Royal Oak,2,13,17868.9,04:57:48
Mon_00169,Pak 'n Save Royal Oak;Four Square Eden Terrace,2,14,17891.55,04:58:11
Mon_00170,Four Square Botany Junction;New World Milford,2,10,17972.09,04:59:32
Mon_00171,New World Mt Albert;Four Square St Heliers,2,12,17982.0,04:59:42
Mon_00172,New World New Lynn;Four Square Britomart;New World Metro Queen St,3,13,18015.59,05:00:15
Mon_00173,New World New Lynn;New World Metro Queen St;Four Square Britomart,3,13,18045.53,05:00:45
Mon_00174,New World Eastridge;Four Square Botany Junction,2,11,18069.86,05:01:09
Mon_00175,New World Mt Roskill;Four Square Fair Price Henderson;Four Square Glen Eden,3,13,18075.35,05:01:15
Mon_00176,New World Remuera;Four Square Fair Price Henderson,2,12,18085.59,05:01:25
Mon_00177,New World Mt Roskill;Four Square Britomart;New World Metro Queen St,3,14,18151.34,05:02:31
Mon_00178,New World Green Bay;New World Metro Queen St;Four Square Britomart,3,13,18170.97,05:02:50
Mon_00179,Pak 'n Save Westgate;Four Square Fair Price Henderson,2,13,18178.72,05:02:58
Mon_00180,New World Mt Roskill;New World Metro Queen St;Four Square Britomart,3,14,18181.28,05:03:01
Mon_00181,New World New Lynn;Pak 'n Save Mt Albert,2,15,18183.84,05:03:03
Mon_00182,Pak 'n Save Mt Albert;New World New Lynn,2,15,18192.24,05:03:12
Mon_00183,New World Mt Roskill;Four Square Eden Terrace;Four Square Onehunga,3,14,18200.93,05:03:20
Mon_00184,Four Square Ellerslie;New World Stonefields;Four Square Remuera,3,13,18209.65,05:03:29
Mon_00185,New World Metro Shore City;New World Milford;Four Square Britomart,3,12,18240.87,05:04:00
Mon_00186,Pak 'n Save Royal Oak;Four Square Fair Price Henderson,2,13,18250.21,05:04:10
Mon_00187,New World Long Bay;Four Square Torbay,2,11,18301.36,05:05:01
Mon_00188,Four Square Torbay;New World Long Bay,2,11,18302.98,05:05:02
Mon_00189,New World Papakura;Four Square Onehunga,2,12,18306.28,05:05:06
Mon_00190,Pak 'n Save Manukau;Four Square Eden Terrace,2,13,18307.61,05:05:07
Mon_00191,Pak 'n Save Royal Oak;New World Metro Queen St,2,14,18324.59,05:05:24
Mon_00192,New World Mt Roskill;New World Point Chevalier,2,15,18325.61,05:05:25
Mon_00193,New World Mt Roskill;Four Square Botany Junction;Four Square Pakuranga Heights,3,12,18351.48,05:05:51
Mon_00194,New World Point Chevalier;New World Mt Roskill,2,15,18351.74,05:05:51
Mon_00195,New World Green Bay;Pak 'n Save Mt Albert,2,15,18397.75,05:06:37
Mon_00196,Pak 'n Save Mt Albert;New World Green Bay,2,15,18416.26,05:06:56
Mon_00197,Pak 'n Save Mangere;Four Square Glen Eden,2,13,18527.15,05:08:47
Mon_00198,New World Mt Roskill;Pak 'n Save Mt Albert,2,16,18604.5,05:10:04
Mon_00199,Pak 'n Save Mt Albert;New World Mt Roskill,2,16,18616.06,05:10:16
Mon_00200,New World Botany;Four Square Remuera,2,12,18619.3,05:10:19
Mon_00201,Pak 'n Save Mangere;Four Square Botany Junction,2,13,18648.34,05:10:48
Mon_00202,New World New Lynn;Pak 'n Save Lincoln Road,2,14,18659.83,05:10:59
Mon_00203,Four Square Cockle Bay;New World Howick;Four Square Pakuranga Heights,3,12,18685.54,05:11:25
Mon_00204,Four Square Fair Price Henderson;Pak 'n Save Henderson,2,14,18807.13,05:13:27
Mon_00205,New World Ormiston;Four Square Fair Price Henderson,2,11,18812.16,05:13:32
Mon_00206,Pak 'n Save Sylvia Park;Four Square Onehunga,2,14,18814.65,05:13:34
Mon_00207,Four Square Pakuranga Heights;New World Metro Queen St;New World New Lynn,3,12,18816.69,05:13:36
Mon_00208,New World Metro Shore City;Pak 'n Save Mangere,2,12,18818.02,05:13:38
Mon_00209,Four Square Glen Eden;New World Browns Bay,2,11,18843.71,05:14:03
Mon_00210,Four Square Pakuranga Heights;Pak 'n Save Botany,2,13,18895.81,05:14:55
Mon_00211,Pak 'n Save Manukau;Four Square Fair Price Henderson,2,12,18905.59,05:15:05
Mon_00212,New World Mt Roskill;New World Southmall,2,14,18955.42,05:15:55
Mon_00213,New World Mt Roskill;New World Newmarket,2,15,18976.27,05:16:16
Mon_00214,New World Newmarket;New World Mt Roskill,2,15,19002.4,05:16:42
Mon_00215,Four Square Fair Price Henderson;Pak 'n Save Albany,2,12,19018.51,05:16:58
Mon_00216,Pak 'n Save Mangere;Four Square Remuera,2,13,19021.55,05:17:01
Mon_00217,Four Square Eden Terrace;Four Square Cockle Bay;Four Square Fair Price Henderson,3,10,19041.42,05:17:21
Mon_00218,New World Mt Roskill;Pak 'n Save Lincoln Road,2,15,19083.34,05:18:03
Mon_00219,New World Mt Roskill;New World Stonefields,2,14,19092.79,05:18:12
Mon_00220,Pak 'n Save Lincoln Road;New World Mt Roskill,2,15,19109.46,05:18:29
Mon_00221,Four Square Pakuranga Heights;Pak 'n Save Westgate,2,12,19123.16,05:18:43
Mon_00222,Pak 'n Save Westgate;Four Square Hobsonville,2,14,19124.47,05:18:44
Mon_00223,New World Devonport;Four Square Torbay,2,10,19132.71,05:18:52
Mon_00224,Four Square Glen Eden;Four Square Fair Price Henderson;Pak 'n Save Lincoln Road,3,14,19134.97,05:18:54
Mon_00225,New World Green Bay;Four Square Glen Eden;New World New Lynn,3,15,19143.0,05:19:03
Mon_00226,Pak 'n Save Lincoln Road;Four Square Fair Price Henderson;Four Square Glen Eden,3,14,19147.29,05:19:07
Mon_00227,New World Southmall;New World Green Bay,2,13,19161.8,05:19:21
Mon_00228,Pak 'n Save Mt Albert;Four Square St Heliers,2,13,19181.26,05:19:41
Mon_00229,Pak 'n Save Lincoln Road;Four Square St Heliers,2,12,19192.04,05:19:52
Mon_00230,New World Green Bay;New World Southmall,2,13,19209.57,05:20:09
Mon_00231,New World Albany;Four Square Fair Price Henderson,2,12,19216.09,05:20:16
Mon_00232,New World Mt Roskill;Four Square Remuera;New World Metro Queen St,3,14,19220.55,05:20:20
Mon_00233,New World Mt Roskill;New World Papatoetoe,2,15,19287.32,05:21:27
Mon_00234,Pak 'n Save Sylvia Park;Four Square Ellerslie,2,14,19299.65,05:21:39
Mon_00235,New World Papatoetoe;New World Mt Roskill,2,15,19313.45,05:21:53
Mon_00236,New World Mt Roskill;Four Square Eden Terrace;New World Metro Queen St,3,15,19316.61,05:21:56
Mon_00237,New World Mt Roskill;New World Metro Queen St;Four Square Eden Terrace,3,15,19318.29,05:21:58
Mon_00238,Pak 'n Save Westgate;Four Square Eden Terrace,2,14,19323.9,05:22:03
Mon_00239,Four Square Glen Eden;Four Square Eden Terrace;New World Mt Roskill,3,14,19353.7,05:22:33
Mon_00240,Four Square Glen Eden;New World Green Bay;New World New Lynn,3,15,19358.65,05:22:38
Mon_00241,Four Square Onehunga;Pak 'n Save Henderson,2,14,19369.07,05:22:49
Mon_00242,Four Square Onehunga;Four Square Britomart;Four Square Eden Terrace;Four Square Pakuranga Heights,4,12,19374.89,05:22:54
Mon_00243,New World Metro Queen St;Four Square Britomart;New World Mt Albert,3,15,19381.18,05:23:01
Mon_00244,Pak 'n Save Botany;Four Square Pakuranga Heights,2,13,19385.78,05:23:05
Mon_00245,New World Mt Roskill;New World Birkenhead,2,14,19387.21,05:23:07
Mon_00246,New World Mt Albert;New World Point Chevalier,2,16,19388.72,05:23:08
Mon_00247,New World Papakura;Four Square Britomart,2,12,19391.9,05:23:11
Mon_00248,New World New Lynn;New World Green Bay;Four Square Glen Eden,3,15,19395.65,05:23:15
Mon_00249,New World Mt Albert;Four Square Britomart;New World Metro Queen St,3,15,19414.11,05:23:34
Mon_00250,Four Square Fair Price Henderson;Pak 'n Save Lincoln Road;Four Square Glen Eden,3,14,19419.6,05:23:39
Mon_00251,New World Mt Roskill;Four Square Eden Terrace;Four Square Fair Price Henderson,3,14,19429.23,05:23:49
Mon_00252,Four Square Glen Eden;New World New Lynn;New World Green Bay,3,15,19439.66,05:23:59
Mon_00253,New World Mt Albert;New World Metro Queen St;Four Square Britomart,3,15,19444.06,05:24:04
Mon_00254,New World Green Bay;New World New Lynn;Four Square Glen Eden,3,15,19456.97,05:24:16
Mon_00255,Four Square Onehunga;New World New Lynn;New World Green Bay,3,15,19464.85,05:24:24
Mon_00256,New World Mt Albert;Four Square Onehunga;Four Square Remuera,3,14,19467.43,05:24:27
Mon_00257,New World Point Chevalier;New World Mt Albert,2,16,19488.52,05:24:48
Mon_00258,New World Mt Albert;Four Square Eden Terrace;Four Square Britomart,3,15,19504.82,05:25:04
Mon_00259,New World New Lynn;New World Hobsonville,2,14,19507.7,05:25:07
Mon_00260,Four Square Onehunga;New World Green Bay;New World New Lynn,3,15,19514.81,05:25:14
Mon_00261,New World New Lynn;New World Milford,2,13,19552.9,05:25:52
Mon_00262,Four Square Onehunga;New World Remuera;Four Square Remuera,3,15,19560.02,05:26:00
Mon_00263,Pak 'n Save Ormiston;Four Square Botany Junction,2,14,19568.55,05:26:08
Mon_00264,New World Remuera;Four Square Remuera;Four Square Onehunga,3,15,19583.13,05:26:23
Mon_00265,Pak 'n Save Mt Albert;Four Square Ellerslie;Four Square Onehunga,3,15,19586.49,05:26:26
Mon_00266,New World Mt Roskill;New World Devonport,2,13,19589.5,05:26:29
Mon_00267,New World Papakura;New World Metro Shore City,2,11,19589.52,05:26:29
Mon_00268,New World Mt Roskill;New World Metro Queen St;Four Square Pakuranga Heights,3,13,19595.82,05:26:35
Mon_00269,Four Square Onehunga;Four Square Remuera;New World Remuera,3,15,19601.01,05:26:41
Mon_00270,Four Square Onehunga;Four Square Ellerslie;New World Remuera,3,15,19602.57,05:26:42
Mon_00271,Pak 'n Save Mangere;New World Metro Queen St,2,14,19636.48,05:27:16
Mon_00272,Four Square Eden Terrace;Four Square Britomart;New World Metro Queen St;Four Square Ellerslie,4,14,19637.6,05:27:17
Mon_00273,Four Square Onehunga;New World Mt Albert;Four Square Eden Terrace,3,15,19646.58,05:27:26
Mon_00274,Pak 'n Save Royal Oak;Four Square St Heliers,2,14,19656.2,05:27:36
Mon_00275,New World Point Chevalier;Four Square Britomart;New World Metro Queen St,3,15,19666.64,05:27:46
Mon_00276,New World Papatoetoe;Four Square Ellerslie;Four Square Remuera,3,14,19668.26,05:27:48
Mon_00277,New World Green Bay;New World Milford,2,13,19678.34,05:27:58
Mon_00278,New World Point Chevalier;Four Square Onehunga;Four Square Ellerslie,3,14,19691.72,05:28:11
Mon_00279,New World Point Chevalier;New World Metro Queen St;Four Square Britomart,3,15,19696.59,05:28:16
Mon_00280,New World Mt Roskill;Four Square Fair Price Henderson;Four Square Pakuranga Heights,3,12,19697.87,05:28:17
Mon_00281,New World Albany;Four Square Hobsonville,2,13,19723.6,05:28:43
Mon_00282,Four Square Britomart;New World Metro Queen St;New World Newmarket,3,15,19734.79,05:28:54
Mon_00283,New World Newmarket;New World Metro Queen St;Four Square Britomart,3,15,19751.6,05:29:11
Mon_00284,New World Newmarket;Four Square Britomart;New World Metro Queen St,3,15,19761.54,05:29:21
Mon_00285,New World Metro Queen St;Four Square Britomart;New World Newmarket,3,15,19764.69,05:29:24
Mon_00286,New World Newmarket;Four Square Torbay,2,12,19772.7,05:29:32
Mon_00287,Four Square Ellerslie;New World Remuera;Four Square Onehunga,3,15,19783.91,05:29:43
Mon_00288,New World Newmarket;Four Square Eden Terrace;Four Square Onehunga,3,15,19819.03,05:30:19
Mon_00289,Pak 'n Save Mt Albert;Four Square Remuera;Four Square Onehunga,3,15,19825.57,05:30:25
Mon_00290,Four Square Remuera;Four Square Onehunga;New World Point Chevalier,3,14,19829.81,05:30:29
Mon_00291,New World Point Chevalier;Four Square Britomart;Four Square Eden Terrace,3,15,19890.12,05:31:30
Mon_00292,New World Point Chevalier;Four Square Eden Terrace;Four Square Britomart,3,15,19918.38,05:31:58
Mon_00293,New World Mt Roskill;New World Hobsonville,2,15,19931.2,05:32:11
Mon_00294,New World Mt Albert;Four Square Eden Terrace;Four Square Remuera,3,15,19944.04,05:32:24
Mon_00295,New World New Lynn;New World Victoria Park,2,15,19977.08,05:32:57
Mon_00296,Four Square Eden Terrace;New World Mt Albert;Four Square Onehunga,3,15,19990.74,05:33:10
Mon_00297,New World Newmarket;Four Square Eden Terrace;Four Square Britomart,3,15,20021.18,05:33:41
Mon_00298,Four Square St Heliers;Pak 'n Save Royal Oak,2,14,20037.67,05:33:57
Mon_00299,Four Square Onehunga;New World Remuera;Four Square Britomart,3,15,20041.76,05:34:01
Mon_00300,New World Newmarket;Four Square Remuera;Four Square Eden Terrace,3,15,20046.97,05:34:06
Mon_00301,Pak 'n Save Highland Park;Four Square Pakuranga Heights,2,14,20050.91,05:34:10
Mon_00302,New World Remuera;Four Square Remuera;Four Square Ellerslie,3,15,20076.67,05:34:36
Mon_00303,New World Mt Roskill;Four Square Onehunga;New World New Lynn,3,16,20090.86,05:34:50
Mon_00304,Four Square Remuera;New World Newmarket;Four Square Eden Terrace,3,15,20093.6,05:34:53
Mon_00305,Pak 'n Save Wairau Road;Four Square Lancaster;New World Metro Shore City,3,13,20098.03,05:34:58
Mon_00306,New World Green Bay;New World Victoria Park,2,15,20102.52,05:35:02
Mon_00307,Four Square Ellerslie;Four Square Remuera;Pak 'n Save Mt Albert,3,15,20102.76,05:35:02
Mon_00308,Pak 'n Save Royal Oak;New World New Lynn,2,16,20108.53,05:35:08
Mon_00309,New World Mt Roskill;New World Victoria Park,2,16,20112.83,05:35:12
Mon_00310,Four Square Glen Eden;New World Green Bay;New World Mt Roskill,3,16,20133.76,05:35:33
Mon_00311,New World Mt Roskill;Four Square Glen Eden;New World Green Bay,3,16,20133.77,05:35:33
Mon_00312,New World Stonefields;Four Square Eden Terrace;Four Square Britomart,3,14,20137.7,05:35:37
Mon_00313,New World Victoria Park;New World Mt Roskill,2,16,20138.96,05:35:38
Mon_00314,New World New Lynn;Pak 'n Save Royal Oak,2,16,20143.7,05:35:43
Mon_00315,New World Mt Roskill;Four Square Glen Eden;New World New Lynn,3,16,20151.91,05:35:51
Mon_00316,New World Mt Roskill;New World New Lynn;Four Square Glen Eden,3,16,20168.24,05:36:08
Mon_00317,Pak 'n Save Mt Albert;New World Metro Shore City;Four Square Britomart,3,14,20170.6,05:36:10
Mon_00318,New World Mt Roskill;New World Green Bay;Four Square Glen Eden,3,16,20171.75,05:36:11
Mon_00319,New World Green Bay;Four Square Glen Eden;New World Mt Roskill,3,16,20171.75,05:36:11
Mon_00320,New World Newmarket;New World Mt Albert,2,16,20176.17,05:36:16
