route_id,stops,num_stops,total_pallets,total_duration_sec,total_duration_hms
Sat_0264,Pak 'n Save Mangere;New World Southmall;New World Papatoetoe,3,12,8214.72,02:16:54
Sat_0265,Pak 'n Save Sylvia Park;New World Newmarket;New World Victoria Park,3,12,8228.53,02:17:08
Sat_0266,New World Mt Roskill;Pak 'n Save Mangere;New World Mt Albert;Pak 'n Save Mt Albert,4,16,8229.0,02:17:09
Sat_0267,Pak 'n Save Mt Albert;New World Mt Albert;New World Metro Queen St;New World Newmarket,4,13,8234.43,02:17:14
Sat_0268,New World Mt Roskill;Four Square Onehunga;Pak 'n Save Royal Oak;Pak 'n Save Sylvia Park,4,15,8236.67,02:17:16
Sat_0269,New World Mt Roskill;New World Mt Albert;Pak 'n Save Clendon,3,11,8244.98,02:17:24
Sat_0270,Pak 'n Save Henderson;New World Eastridge,2,10,8258.91,02:17:38
Sat_0271,Pak 'n Save Lincoln Road;Pak 'n Save Henderson;New World Metro Queen St,3,16,8267.68,02:17:47
Sat_0272,Pak 'n Save Sylvia Park;New World Papakura,2,9,8271.12,02:17:51
Sat_0273,New World Mt Roskill;New World Botany;Pak 'n Save Botany,3,11,8279.02,02:17:59
Sat_0274,New World Papatoetoe;New World Mt Albert;Pak 'n Save Royal Oak,3,12,8283.27,02:18:03
Sat_0275,Pak 'n Save Henderson;New World Green Bay;Pak 'n Save Royal Oak,3,16,8283.6,02:18:03
Sat_0276,Pak 'n Save Mt Albert;New World Metro Shore City;New World Milford,3,9,8292.46,02:18:12
Sat_0277,Pak 'n Save Mt Albert;New World Mt Albert;Pak 'n Save Lincoln Road;Four Square Fair Price Henderson,4,16,8293.55,02:18:13
Sat_0278,New World Victoria Park;New World Milford;Pak 'n Save Wairau Road,3,11,8330.18,02:18:50
Sat_0279,Pak 'n Save Botany;Pak 'n Save Clendon,2,12,8332.78,02:18:52
Sat_0280,Pak 'n Save Clendon;New World Mt Albert;New World Mt Roskill,3,11,8333.73,02:18:53
Sat_0281,Pak 'n Save Lincoln Road;New World Southmall,2,10,8336.71,02:18:56
Sat_0282,Pak 'n Save Wairau Road;New World Mt Albert;New World Point Chevalier,3,11,8337.23,02:18:57
Sat_0283,Pak 'n Save Manukau;New World Birkenhead,2,9,8339.74,02:18:59
Sat_0284,New World Mt Roskill;New World Point Chevalier;Pak 'n Save Mt Albert;Pak 'n Save Mangere,4,16,8342.14,02:19:02
Sat_0285,Pak 'n Save Mangere;New World Point Chevalier;Pak 'n Save Lincoln Road,3,16,8358.1,02:19:18
Sat_0286,Pak 'n Save Henderson;New World Hobsonville;Pak 'n Save Westgate,3,15,8365.96,02:19:25
Sat_0287,New World Mt Roskill;New World New Lynn;Pak 'n Save Mt Albert;New World Point Chevalier;New World Mt Albert,5,16,8398.87,02:19:58
Sat_0288,Pak 'n Save Royal Oak;Pak 'n Save Wairau Road;New World Milford,3,14,8406.47,02:20:06
Sat_0289,Pak 'n Save Mt Albert;New World New Lynn;New World Mt Roskill;Pak 'n Save Mangere,4,16,8408.26,02:20:08
Sat_0290,New World Mt Roskill;Pak 'n Save Westgate;New World Hobsonville;Four Square Hobsonville,4,11,8424.4,02:20:24
Sat_0291,New World Mt Albert;Pak 'n Save Glen Innes;New World Eastridge,3,12,8434.82,02:20:34
Sat_0292,New World Mt Roskill;Pak 'n Save Mt Albert;New World New Lynn;New World Victoria Park,4,13,8452.86,02:20:52
Sat_0293,New World Mt Roskill;Pak 'n Save Mt Albert;Four Square Onehunga;New World Victoria Park,4,11,8456.23,02:20:56
Sat_0294,Four Square Glen Eden;Pak 'n Save Henderson;Four Square Fair Price Henderson;Pak 'n Save Lincoln Road,4,16,8458.62,02:20:58
Sat_0295,Pak 'n Save Ormiston;Four Square Botany Junction;Pak 'n Save Mt Albert,3,12,8469.83,02:21:09
Sat_0296,New World Mt Roskill;Four Square Onehunga;Pak 'n Save Mt Albert;New World Newmarket,4,11,8476.18,02:21:16
Sat_0297,Pak 'n Save Glen Innes;Pak 'n Save Botany,2,12,8484.04,02:21:24
Sat_0298,Pak 'n Save Wairau Road;New World Devonport,2,8,8488.91,02:21:28
Sat_0299,New World Botany;Pak 'n Save Ormiston;New World Ormiston,3,12,8490.37,02:21:30
Sat_0300,New World Ormiston;Pak 'n Save Ormiston;New World Botany,3,12,8511.98,02:21:51
Sat_0301,New World Papatoetoe;Pak 'n Save Manukau;Pak 'n Save Botany,3,15,8519.01,02:21:59
Sat_0302,New World Mt Roskill;Pak 'n Save Lincoln Road;Four Square Hobsonville;New World Hobsonville,4,13,8535.01,02:22:15
Sat_0303,New World Botany;Pak 'n Save Botany;New World Ormiston,3,12,8544.46,02:22:24
Sat_0304,New World Mt Albert;New World Point Chevalier;Pak 'n Save Clendon,3,12,8559.28,02:22:39
Sat_0305,New World Mt Albert;Pak 'n Save Mt Albert;New World Remuera;Four Square Eden Terrace,4,11,8571.98,02:22:51
Sat_0306,New World Birkenhead;Four Square Lancaster;Pak 'n Save Wairau Road,3,9,8579.21,02:22:59
Sat_0307,New World Mt Roskill;New World Papakura;Pak 'n Save Mangere,3,11,8579.41,02:22:59
Sat_0308,Pak 'n Save Henderson;New World Metro Queen St;New World Newmarket,3,12,8581.71,02:23:01
Sat_0309,New World Green Bay;New World Point Chevalier;New World Mt Roskill;Pak 'n Save Royal Oak,4,14,8582.66,02:23:02
Sat_0310,New World New Lynn;New World Mt Albert;New World Point Chevalier;Pak 'n Save Mt Albert;New World Mt Roskill,5,16,8583.38,02:23:03
Sat_0311,Pak 'n Save Mangere;Four Square Fair Price Henderson;Pak 'n Save Henderson,3,14,8590.24,02:23:10
Sat_0312,Pak 'n Save Henderson;New World Albany,2,10,8590.82,02:23:10
Sat_0313,Pak 'n Save Henderson;New World Newmarket;New World Remuera,3,12,8592.88,02:23:12
Sat_0314,Pak 'n Save Botany;Pak 'n Save Ormiston;Four Square Botany Junction,3,13,8596.2,02:23:16
Sat_0315,New World Mt Albert;Pak 'n Save Westgate;Pak 'n Save Mangere,3,14,8596.88,02:23:16
Sat_0316,New World Mt Roskill;Pak 'n Save Royal Oak;Pak 'n Save Lincoln Road;Four Square Fair Price Henderson,4,16,8605.05,02:23:25
Sat_0317,New World Mt Roskill;New World Howick;Pak 'n Save Botany,3,11,8613.59,02:23:33
Sat_0318,New World Papatoetoe;Pak 'n Save Manukau;Pak 'n Save Papakura,3,15,8614.31,02:23:34
Sat_0319,Pak 'n Save Highland Park;New World Howick;Pak 'n Save Botany,3,14,8626.92,02:23:46
Sat_0320,Pak 'n Save Mt Albert;New World Mt Albert;Pak 'n Save Royal Oak;Four Square Remuera,4,15,8633.07,02:23:53
Sat_0321,New World Remuera;Pak 'n Save Glen Innes;Pak 'n Save Sylvia Park,3,14,8634.58,02:23:54
Sat_0322,New World Papatoetoe;New World Eastridge;Pak 'n Save Royal Oak,3,12,8638.58,02:23:58
Sat_0323,Four Square Torbay;Pak 'n Save Wairau Road,2,6,8640.76,02:24:00
Sat_0324,New World Botany;Pak 'n Save Botany;Four Square Pakuranga Heights,3,11,8645.94,02:24:05
Sat_0325,Pak 'n Save Ormiston;New World Botany;Pak 'n Save Botany,3,15,8657.67,02:24:17
Sat_0326,Pak 'n Save Sylvia Park;Pak 'n Save Manukau;New World Southmall,3,15,8665.99,02:24:25
Sat_0327,Pak 'n Save Sylvia Park;Pak 'n Save Glen Innes;Four Square Ellerslie,3,13,8666.62,02:24:26
Sat_0328,Four Square Pakuranga Heights;Pak 'n Save Highland Park;New World Howick,3,10,8678.35,02:24:38
Sat_0329,Pak 'n Save Lincoln Road;Four Square Ellerslie;New World Stonefields,3,11,8693.12,02:24:53
Sat_0330,New World Remuera;Pak 'n Save Lincoln Road;Pak 'n Save Henderson,3,16,8694.42,02:24:54
Sat_0331,Four Square Onehunga;New World Eastridge;Pak 'n Save Lincoln Road,3,11,8697.65,02:24:57
Sat_0332,Pak 'n Save Ormiston;Four Square Botany Junction;Pak 'n Save Botany,3,13,8706.79,02:25:06
Sat_0333,Pak 'n Save Botany;New World Botany;Four Square Pakuranga Heights,3,11,8707.76,02:25:07
Sat_0334,Pak 'n Save Manukau;Pak 'n Save Papakura;New World Papakura,3,15,8710.33,02:25:10
Sat_0335,New World Mt Roskill;Pak 'n Save Mt Albert;Four Square Eden Terrace;Pak 'n Save Mangere,4,14,8715.87,02:25:15
Sat_0336,New World New Lynn;Pak 'n Save Mt Albert;Pak 'n Save Lincoln Road;Four Square Fair Price Henderson,4,16,8724.79,02:25:24
Sat_0337,Pak 'n Save Royal Oak;Four Square Onehunga;Pak 'n Save Lincoln Road;Four Square Fair Price Henderson,4,15,8725.55,02:25:25
Sat_0338,New World Mt Roskill;Pak 'n Save Mt Albert;New World Point Chevalier;Pak 'n Save Sylvia Park,4,16,8729.63,02:25:29
Sat_0339,Pak 'n Save Papakura;New World Papakura;Pak 'n Save Manukau,3,15,8738.21,02:25:38
Sat_0340,New World Milford;Pak 'n Save Mt Albert;New World New Lynn,3,11,8746.2,02:25:46
Sat_0341,Pak 'n Save Sylvia Park;New World Mt Albert;Pak 'n Save Mt Albert;New World Mt Roskill,4,16,8754.06,02:25:54
Sat_0342,New World Devonport;New World Birkenhead,2,6,8755.58,02:25:55
Sat_0343,Four Square Onehunga;Pak 'n Save Royal Oak;Pak 'n Save Papakura,3,13,8755.65,02:25:55
Sat_0344,New World Metro Queen St;Pak 'n Save Mt Albert;New World Mt Roskill;Pak 'n Save Royal Oak,4,15,8758.52,02:25:58
Sat_0345,Pak 'n Save Lincoln Road;Pak 'n Save Westgate;New World Hobsonville;Four Square Hobsonville,4,16,8770.23,02:26:10
Sat_0346,Pak 'n Save Manukau;New World Papatoetoe;Pak 'n Save Mangere;Four Square Onehunga,4,16,8782.23,02:26:22
Sat_0347,Pak 'n Save Lincoln Road;Pak 'n Save Westgate;Four Square Hobsonville;New World Hobsonville,4,16,8784.49,02:26:24
Sat_0348,New World Mt Albert;Four Square Fair Price Henderson;Pak 'n Save Lincoln Road;Pak 'n Save Westgate,4,16,8785.98,02:26:25
Sat_0349,Pak 'n Save Westgate;Pak 'n Save Lincoln Road;New World Remuera,3,14,8790.2,02:26:30
Sat_0350,Pak 'n Save Lincoln Road;Four Square Fair Price Henderson;Pak 'n Save Mt Albert;New World Point Chevalier,4,16,8792.12,02:26:32
Sat_0351,New World Mt Roskill;Pak 'n Save Mt Albert;New World Mt Albert;New World Point Chevalier;New World Green Bay,5,16,8794.87,02:26:34
Sat_0352,New World Green Bay;New World Mt Albert;New World Point Chevalier;Pak 'n Save Mt Albert;New World Mt Roskill,5,16,8797.29,02:26:37
Sat_0353,New World Mt Albert;Four Square St Heliers;Pak 'n Save Glen Innes,3,10,8801.81,02:26:41
Sat_0354,New World Mt Roskill;New World Point Chevalier;Pak 'n Save Mt Albert;New World Remuera,4,12,8809.52,02:26:49
Sat_0355,New World Mt Roskill;Pak 'n Save Mt Albert;New World New Lynn;New World Mt Albert;New World Point Chevalier,5,16,8813.02,02:26:53
Sat_0356,New World New Lynn;New World Victoria Park;Pak 'n Save Wairau Road,3,11,8824.49,02:27:04
Sat_0357,New World Mt Roskill;Pak 'n Save Manukau;New World Ormiston;Four Square Botany Junction,4,12,8827.82,02:27:07
Sat_0358,New World Point Chevalier;Pak 'n Save Mt Albert;New World Mt Roskill;Four Square Glen Eden,4,11,8830.63,02:27:10
Sat_0359,New World Mt Roskill;New World New Lynn;Four Square Fair Price Henderson;Pak 'n Save Henderson,4,13,8832.75,02:27:12
Sat_0360,Pak 'n Save Lincoln Road;New World Hobsonville;Four Square Hobsonville;Pak 'n Save Westgate,4,16,8841.05,02:27:21
Sat_0361,New World Stonefields;Pak 'n Save Sylvia Park;Pak 'n Save Royal Oak;Four Square Onehunga,4,16,8842.64,02:27:22
Sat_0362,New World Mt Roskill;New World Newmarket;Four Square Eden Terrace;New World Mt Albert;Pak 'n Save Mt Albert,5,14,8861.25,02:27:41
Sat_0363,New World New Lynn;Pak 'n Save Royal Oak;Four Square Onehunga;New World Remuera,4,12,8871.74,02:27:51
Sat_0364,Pak 'n Save Lincoln Road;Four Square Fair Price Henderson;Pak 'n Save Westgate;New World Mt Albert,4,16,8881.33,02:28:01
Sat_0365,Pak 'n Save Papakura;Four Square Ellerslie;Pak 'n Save Royal Oak,3,13,8883.7,02:28:03
Sat_0366,Pak 'n Save Mangere;Pak 'n Save Westgate;New World Hobsonville,3,14,8883.81,02:28:03
Sat_0367,New World Papatoetoe;Pak 'n Save Manukau;Pak 'n Save Mangere;Four Square Onehunga,4,16,8889.03,02:28:09
Sat_0368,New World Mt Roskill;Pak 'n Save Henderson;Pak 'n Save Royal Oak;Four Square Onehunga,4,16,8891.25,02:28:11
Sat_0369,New World Green Bay;New World Mt Albert;Pak 'n Save Wairau Road,3,11,8907.6,02:28:27
Sat_0370,Pak 'n Save Albany;New World Albany;Pak 'n Save Wairau Road,3,14,8909.66,02:28:29
Sat_0371,New World Victoria Park;New World Albany;Pak 'n Save Albany,3,12,8910.53,02:28:30
Sat_0372,Pak 'n Save Royal Oak;Pak 'n Save Highland Park;Four Square Remuera,3,12,8912.69,02:28:32
Sat_0373,New World Green Bay;Pak 'n Save Lincoln Road;Pak 'n Save Mangere,3,16,8915.81,02:28:35
Sat_0374,New World Mt Roskill;Four Square Botany Junction;New World Ormiston;Pak 'n Save Ormiston,4,12,8917.38,02:28:37
Sat_0375,Pak 'n Save Manukau;New World Remuera;Pak 'n Save Sylvia Park,3,14,8918.74,02:28:38
Sat_0376,Pak 'n Save Mt Albert;New World Green Bay;Four Square Fair Price Henderson;Pak 'n Save Lincoln Road,4,16,8920.63,02:28:40
Sat_0377,New World Green Bay;Pak 'n Save Clendon;New World Southmall,3,12,8923.43,02:28:43
Sat_0378,New World Papatoetoe;Pak 'n Save Ormiston;New World Point Chevalier,3,12,8934.02,02:28:54
Sat_0379,Pak 'n Save Manukau;Pak 'n Save Ormiston;New World Ormiston;Four Square Botany Junction,4,16,8938.21,02:28:58
Sat_0380,Four Square Onehunga;Pak 'n Save Lincoln Road;Four Square Fair Price Henderson;Pak 'n Save Henderson,4,16,8938.49,02:28:58
Sat_0381,Pak 'n Save Henderson;Pak 'n Save Glen Innes,2,13,8946.69,02:29:06
Sat_0382,Four Square Hobsonville;New World Hobsonville;Pak 'n Save Westgate;Pak 'n Save Lincoln Road,4,16,8956.52,02:29:16
Sat_0383,Pak 'n Save Mangere;New World Stonefields;Pak 'n Save Sylvia Park,3,15,8959.96,02:29:19
Sat_0384,Pak 'n Save Henderson;Four Square Onehunga;Pak 'n Save Royal Oak;New World Mt Roskill,4,16,8960.88,02:29:20
Sat_0385,Pak 'n Save Manukau;Four Square Botany Junction;New World Ormiston;Pak 'n Save Ormiston,4,16,8974.35,02:29:34
Sat_0386,New World Albany;Pak 'n Save Albany;New World Hobsonville,3,12,8978.4,02:29:38
Sat_0387,New World Mt Roskill;Pak 'n Save Ormiston;Four Square Botany Junction;Pak 'n Save Manukau,4,15,8983.67,02:29:43
Sat_0388,New World Mt Albert;Pak 'n Save Mt Albert;New World Hobsonville;Four Square Hobsonville,4,12,8986.61,02:29:46
Sat_0389,New World Mt Roskill;Pak 'n Save Mt Albert;Pak 'n Save Botany,3,13,8989.53,02:29:49
Sat_0390,Pak 'n Save Lincoln Road;Four Square Fair Price Henderson;Pak 'n Save Henderson;Four Square Onehunga,4,16,8998.16,02:29:58
Sat_0391,New World Ormiston;Pak 'n Save Ormiston;Four Square Botany Junction;Pak 'n Save Manukau,4,16,9002.46,02:30:02
Sat_0392,Pak 'n Save Ormiston;New World Ormiston;Four Square Botany Junction;Pak 'n Save Manukau,4,16,9013.47,02:30:13
Sat_0393,New World Green Bay;Pak 'n Save Mangere;New World Newmarket,3,12,9013.53,02:30:13
Sat_0394,Four Square Hobsonville;New World Hobsonville;Pak 'n Save Lincoln Road;Pak 'n Save Mt Albert,4,16,9017.38,02:30:17
Sat_0395,Four Square Eden Terrace;Pak 'n Save Sylvia Park;New World Point Chevalier;New World Mt Albert,4,13,9036.83,02:30:36
Sat_0396,Four Square Eden Terrace;Pak 'n Save Lincoln Road;Four Square Fair Price Henderson;Pak 'n Save Henderson,4,16,9055.18,02:30:55
Sat_0397,Four Square Botany Junction;Pak 'n Save Ormiston;New World Ormiston;Pak 'n Save Manukau,4,16,9060.62,02:31:00
Sat_0398,New World Mt Roskill;Four Square Fair Price Henderson;Pak 'n Save Henderson;Pak 'n Save Royal Oak,4,16,9065.34,02:31:05
Sat_0399,Pak 'n Save Henderson;Four Square Fair Price Henderson;Pak 'n Save Lincoln Road;Four Square Eden Terrace,4,16,9065.64,02:31:05
Sat_0400,Pak 'n Save Botany;New World Botany;Pak 'n Save Highland Park,3,14,9065.73,02:31:05
Sat_0401,Pak 'n Save Mt Albert;Pak 'n Save Lincoln Road;New World Mt Albert;Four Square Eden Terrace,4,16,9067.98,02:31:07
Sat_0402,New World Mt Roskill;Pak 'n Save Royal Oak;New World Newmarket;New World Remuera;New World Mt Albert,5,16,9079.04,02:31:19
Sat_0403,New World Newmarket;Pak 'n Save Royal Oak;New World Metro Queen St;Pak 'n Save Mt Albert,4,16,9088.94,02:31:28
Sat_0404,New World Papatoetoe;Pak 'n Save Clendon;New World Ormiston,3,12,9092.6,02:31:32
Sat_0405,Pak 'n Save Lincoln Road;New World Newmarket;Pak 'n Save Manukau,3,16,9099.25,02:31:39
Sat_0406,Pak 'n Save Sylvia Park;New World Eastridge;Four Square St Heliers,3,10,9101.16,02:31:41
Sat_0407,Pak 'n Save Henderson;Pak 'n Save Lincoln Road;Four Square Fair Price Henderson;Four Square Glen Eden,4,16,9105.1,02:31:45
Sat_0408,New World Mt Roskill;Four Square Eden Terrace;Pak 'n Save Sylvia Park;New World Stonefields,4,12,9105.48,02:31:45
Sat_0409,New World Hobsonville;New World Albany;Pak 'n Save Albany,3,12,9105.77,02:31:45
Sat_0410,New World Mt Albert;New World Mt Roskill;New World Green Bay;New World New Lynn;Pak 'n Save Mt Albert,5,16,9113.83,02:31:53
Sat_0411,New World Mt Roskill;Pak 'n Save Manukau;New World Remuera;New World Newmarket,4,13,9117.69,02:31:57
Sat_0412,New World Mt Roskill;Pak 'n Save Royal Oak;Pak 'n Save Lincoln Road;Four Square Onehunga,4,16,9118.08,02:31:58
Sat_0413,New World Green Bay;Pak 'n Save Mangere;Pak 'n Save Lincoln Road,3,16,9120.6,02:32:00
Sat_0414,Pak 'n Save Mt Albert;New World Newmarket;New World Remuera;Pak 'n Save Sylvia Park,4,16,9133.37,02:32:13
Sat_0415,Pak 'n Save Royal Oak;Four Square Onehunga;New World Mt Roskill;New World New Lynn;New World Green Bay,5,15,9135.2,02:32:15
Sat_0416,New World Mt Roskill;Pak 'n Save Papakura;New World Newmarket,3,11,9135.32,02:32:15
Sat_0417,Four Square Lancaster;New World Devonport,2,4,9142.13,02:32:22
Sat_0418,New World Stonefields;Four Square Pakuranga Heights;Pak 'n Save Botany,3,11,9158.5,02:32:38
Sat_0419,New World Albany;Pak 'n Save Albany;Pak 'n Save Lincoln Road,3,16,9163.44,02:32:43
Sat_0420,Pak 'n Save Mangere;New World Papatoetoe;Pak 'n Save Glen Innes,3,15,9173.36,02:32:53
Sat_0421,New World Mt Roskill;New World Milford;Pak 'n Save Albany,3,11,9173.53,02:32:53
Sat_0422,Pak 'n Save Wairau Road;Pak 'n Save Albany;Four Square Eden Terrace,3,12,9187.39,02:33:07
Sat_0423,New World Mt Roskill;Pak 'n Save Royal Oak;New World Mt Albert;New World Point Chevalier;Four Square Eden Terrace,5,15,9187.73,02:33:07
Sat_0424,Pak 'n Save Mangere;New World Papatoetoe;Four Square Botany Junction;Pak 'n Save Manukau,4,16,9195.56,02:33:15
Sat_0425,New World Mt Roskill;Pak 'n Save Mangere;Pak 'n Save Glen Innes,3,14,9196.69,02:33:16
Sat_0426,Pak 'n Save Royal Oak;Four Square Onehunga;Four Square Remuera;Pak 'n Save Glen Innes,4,14,9201.98,02:33:21
Sat_0427,Pak 'n Save Royal Oak;Four Square Eden Terrace;New World Stonefields;New World Remuera,4,12,9202.59,02:33:22
Sat_0428,New World Point Chevalier;New World Mt Albert;Pak 'n Save Mt Albert;Pak 'n Save Westgate,4,16,9208.34,02:33:28
Sat_0429,Four Square Fair Price Henderson;Pak 'n Save Henderson;Pak 'n Save Lincoln Road;Four Square Onehunga,4,16,9213.39,02:33:33
Sat_0430,New World Mt Albert;New World New Lynn;Pak 'n Save Henderson;New World Point Chevalier,4,16,9217.63,02:33:37
Sat_0431,New World New Lynn;Pak 'n Save Royal Oak;Pak 'n Save Wairau Road,3,14,9229.03,02:33:49
Sat_0432,Pak 'n Save Clendon;Pak 'n Save Botany;New World Botany,3,15,9229.88,02:33:49
Sat_0433,New World Mt Roskill;New World Metro Queen St;New World Victoria Park;Pak 'n Save Mangere,4,13,9231.49,02:33:51
Sat_0434,New World Point Chevalier;Pak 'n Save Mangere;Pak 'n Save Lincoln Road,3,16,9232.4,02:33:52
Sat_0435,New World Mt Roskill;New World Green Bay;Pak 'n Save Mt Albert;New World Point Chevalier;New World New Lynn,5,16,9233.37,02:33:53
Sat_0436,Pak 'n Save Botany;New World Botany;New World Howick,3,12,9234.53,02:33:54
Sat_0437,Pak 'n Save Mt Albert;New World Mt Roskill;New World Mt Albert;New World Point Chevalier;New World New Lynn,5,16,9238.5,02:33:58
Sat_0438,New World Hobsonville;Pak 'n Save Westgate;Pak 'n Save Mt Albert;New World Mt Albert,4,16,9240.57,02:34:00
Sat_0439,Pak 'n Save Manukau;Pak 'n Save Lincoln Road;New World Mt Albert,3,16,9264.79,02:34:24
Sat_0440,Four Square Fair Price Henderson;Pak 'n Save Henderson;Pak 'n Save Lincoln Road;Four Square Glen Eden,4,16,9268.83,02:34:28
Sat_0441,Four Square Glen Eden;Pak 'n Save Lincoln Road;Pak 'n Save Mt Albert;New World New Lynn,4,16,9269.66,02:34:29
Sat_0442,Pak 'n Save Westgate;Pak 'n Save Henderson;Four Square Glen Eden;New World Mt Roskill,4,15,9272.5,02:34:32
Sat_0443,New World Milford;Pak 'n Save Wairau Road;Pak 'n Save Albany,3,14,9276.55,02:34:36
Sat_0444,New World Mt Albert;Pak 'n Save Westgate;New World Mt Roskill;Pak 'n Save Royal Oak,4,16,9283.99,02:34:43
Sat_0445,Four Square Onehunga;Pak 'n Save Royal Oak;New World Eastridge;New World Stonefields,4,13,9285.18,02:34:45
Sat_0446,Pak 'n Save Albany;Pak 'n Save Manukau,2,12,9285.68,02:34:45
Sat_0447,Pak 'n Save Mt Albert;Pak 'n Save Lincoln Road;New World Victoria Park;Four Square Eden Terrace,4,16,9290.72,02:34:50
Sat_0448,Pak 'n Save Royal Oak;New World Ormiston;Pak 'n Save Ormiston;Four Square Botany Junction,4,16,9296.57,02:34:56
Sat_0449,New World Mt Roskill;New World Metro Shore City;Pak 'n Save Wairau Road;New World Mt Albert,4,11,9296.86,02:34:56
Sat_0450,Pak 'n Save Clendon;New World Papakura;Pak 'n Save Mangere,3,15,9297.14,02:34:57
Sat_0451,Four Square Onehunga;Pak 'n Save Royal Oak;Pak 'n Save Manukau;Four Square Botany Junction,4,14,9303.41,02:35:03
Sat_0452,New World Green Bay;Pak 'n Save Henderson;Four Square Fair Price Henderson;Pak 'n Save Westgate,4,16,9304.57,02:35:04
Sat_0453,New World Milford;New World Albany;Pak 'n Save Albany,3,12,9307.06,02:35:07
Sat_0454,Pak 'n Save Manukau;Pak 'n Save Clendon;New World Ormiston,3,15,9307.77,02:35:07
Sat_0455,Pak 'n Save Lincoln Road;Pak 'n Save Sylvia Park;New World Victoria Park,3,16,9313.65,02:35:13
Sat_0456,New World Ormiston;Four Square Botany Junction;Pak 'n Save Ormiston;Pak 'n Save Manukau,4,16,9316.36,02:35:16
Sat_0457,Pak 'n Save Mt Albert;New World Mt Albert;New World Point Chevalier;New World Victoria Park;New World Metro Queen St,5,16,9320.46,02:35:20
Sat_0458,Pak 'n Save Royal Oak;Four Square Onehunga;Pak 'n Save Sylvia Park;New World Green Bay,4,16,9321.53,02:35:21
Sat_0459,Pak 'n Save Royal Oak;Four Square Remuera;Pak 'n Save Glen Innes;Four Square St Heliers,4,14,9321.71,02:35:21
Sat_0460,Pak 'n Save Botany;Pak 'n Save Highland Park;Four Square Ellerslie,3,12,9322.48,02:35:22
Sat_0461,New World Mt Roskill;New World New Lynn;Pak 'n Save Albany,3,11,9325.61,02:35:25
Sat_0462,New World Mt Albert;Pak 'n Save Papakura;New World Southmall,3,12,9326.68,02:35:26
Sat_0463,New World Mt Roskill;Pak 'n Save Royal Oak;New World Metro Queen St;New World Victoria Park;New World Point Chevalier,5,16,9330.82,02:35:30
Sat_0464,Pak 'n Save Royal Oak;Pak 'n Save Botany;New World Botany;Four Square Botany Junction,4,16,9333.97,02:35:33
Sat_0465,New World Mt Roskill;New World Newmarket;New World Eastridge;New World Stonefields,4,11,9334.75,02:35:34
Sat_0466,Pak 'n Save Royal Oak;Pak 'n Save Wairau Road;New World Albany,3,14,9339.47,02:35:39
Sat_0467,New World New Lynn;Pak 'n Save Mt Albert;New World Green Bay;New World Newmarket,4,14,9341.24,02:35:41
Sat_0468,Pak 'n Save Sylvia Park;Pak 'n Save Glen Innes;New World New Lynn,3,15,9344.55,02:35:44
Sat_0469,Pak 'n Save Mangere;New World Papatoetoe;Pak 'n Save Sylvia Park;Four Square Ellerslie,4,16,9346.56,02:35:46
Sat_0470,Four Square Botany Junction;Pak 'n Save Ormiston;New World Ormiston;Pak 'n Save Mangere,4,16,9347.36,02:35:47
Sat_0471,Pak 'n Save Mangere;Pak 'n Save Manukau;New World Ormiston;Four Square Botany Junction,4,16,9353.74,02:35:53
